SczTNLB_4829	SczTNLB_1188	1	2539	2575	51679	54209	70136	0.0	2122
SczTNLB_4829	SczTNLB_1188	415	2573	2575	57580	59739	70136	0.0	2121
SczTNLB_4829	SczTNLB_1188	34	2575	2575	51802	54328	70136	0.0	2115
SczTNLB_4829	SczTNLB_1188	1	2261	2575	59416	61673	70136	0.0	2111
SczTNLB_4829	SczTNLB_1188	1	2474	2575	52758	55217	70136	0.0	2097
SczTNLB_4829	SczTNLB_1188	1	2575	2575	52488	55048	70136	0.0	2084
SczTNLB_4829	SczTNLB_1188	7	2547	2575	52315	54840	70136	0.0	2074
SczTNLB_4829	SczTNLB_1188	213	2575	2575	43891	46247	70136	0.0	2071
SczTNLB_4829	SczTNLB_1188	1	2547	2575	52578	55110	70136	0.0	2060
SczTNLB_4829	SczTNLB_1188	33	2564	2575	52700	55217	70136	0.0	2054
SczTNLB_4829	SczTNLB_1188	258	2575	2575	47176	49486	70136	0.0	2052
SczTNLB_4829	SczTNLB_1188	6	2575	2575	52044	54598	70136	0.0	2045
SczTNLB_4829	SczTNLB_1188	595	2575	2575	57580	59561	70136	0.0	2019
SczTNLB_4829	SczTNLB_1188	435	2575	2575	47173	49306	70136	0.0	2008
SczTNLB_4829	SczTNLB_1188	533	2575	2575	20463	22496	70136	0.0	2002
SczTNLB_4829	SczTNLB_1188	1	2137	2575	22531	24668	70136	0.0	2002
SczTNLB_4829	SczTNLB_1188	1	2379	2575	52848	55212	70136	0.0	1999
SczTNLB_4829	SczTNLB_1188	505	2575	2575	57580	59651	70136	0.0	1997
SczTNLB_4829	SczTNLB_1188	1	2046	2575	22621	24667	70136	0.0	1995
SczTNLB_4829	SczTNLB_1188	7	2238	2575	44848	47071	70136	0.0	1993
SczTNLB_4829	SczTNLB_1188	448	2575	2575	20468	22586	70136	0.0	1982
SczTNLB_4829	SczTNLB_1188	1	2294	2575	52938	55217	70136	0.0	1975
SczTNLB_4829	SczTNLB_1188	304	2575	2575	43892	46157	70136	0.0	1958
SczTNLB_4829	SczTNLB_1188	1	2148	2575	44932	47071	70136	0.0	1954
SczTNLB_4829	SczTNLB_1188	1	1957	2575	22711	24668	70136	0.0	1919
SczTNLB_4829	SczTNLB_1188	708	2575	2575	57603	59471	70136	0.0	1905
SczTNLB_4829	SczTNLB_1188	393	2575	2575	43891	46067	70136	0.0	1899
SczTNLB_4829	SczTNLB_1188	5	2081	2575	59600	61673	70136	0.0	1893
SczTNLB_4829	SczTNLB_1188	1	2171	2575	59506	61673	70136	0.0	1884
SczTNLB_4829	SczTNLB_1188	775	2575	2575	57580	59381	70136	0.0	1864
SczTNLB_4829	SczTNLB_1188	1	1991	2575	59686	61673	70136	0.0	1845
SczTNLB_4829	SczTNLB_1188	5	2114	2575	53122	55217	70136	0.0	1823
SczTNLB_4829	SczTNLB_1188	5	1968	2575	45116	47071	70136	0.0	1808
SczTNLB_4829	SczTNLB_1188	484	2575	2575	43892	45977	70136	0.0	1803
SczTNLB_4829	SczTNLB_1188	627	2575	2575	20467	22406	70136	0.0	1796
SczTNLB_4829	SczTNLB_1188	16	2046	2575	45037	47059	70136	0.0	1788
SczTNLB_4829	SczTNLB_1188	615	2573	2575	47173	49124	70136	0.0	1783
SczTNLB_4829	SczTNLB_1188	573	2575	2575	43891	45887	70136	0.0	1766
SczTNLB_4829	SczTNLB_1188	1	2204	2575	53028	55217	70136	0.0	1764
SczTNLB_4829	SczTNLB_1188	803	2575	2575	20463	22226	70136	0.0	1753
SczTNLB_4829	SczTNLB_1188	864	2575	2575	57580	59291	70136	0.0	1727
SczTNLB_4829	SczTNLB_1188	713	2575	2575	20463	22316	70136	0.0	1725
SczTNLB_4829	SczTNLB_1188	1	1777	2575	22891	24668	70136	0.0	1725
SczTNLB_4829	SczTNLB_1188	5	2024	2575	53212	55217	70136	0.0	1724
SczTNLB_4829	SczTNLB_1188	524	2575	2575	47172	49216	70136	0.0	1716
SczTNLB_4829	SczTNLB_1188	6	1867	2575	22806	24668	70136	0.0	1705
SczTNLB_4829	SczTNLB_1188	1	1901	2575	59776	61673	70136	0.0	1701
SczTNLB_4829	SczTNLB_1188	663	2575	2575	43891	45797	70136	0.0	1688
SczTNLB_4829	SczTNLB_1188	5	1811	2575	59870	61673	70136	0.0	1683
SczTNLB_4829	SczTNLB_1188	704	2575	2575	47172	49036	70136	0.0	1677
SczTNLB_4829	SczTNLB_1188	753	2575	2575	43891	45707	70136	0.0	1633
SczTNLB_4829	SczTNLB_1188	1	1934	2575	53298	55217	70136	0.0	1626
SczTNLB_4829	SczTNLB_1188	33	1878	2575	45234	47071	70136	0.0	1624
SczTNLB_4829	SczTNLB_1188	984	2575	2575	57610	59201	70136	0.0	1611
SczTNLB_4829	SczTNLB_1188	842	2574	2575	43891	45616	70136	0.0	1609
SczTNLB_4829	SczTNLB_1188	892	2575	2575	20463	22136	70136	0.0	1605
SczTNLB_4829	SczTNLB_1188	794	2575	2575	47172	48946	70136	0.0	1605
SczTNLB_4829	SczTNLB_1188	1044	2575	2575	57580	59111	70136	0.0	1572
SczTNLB_4829	SczTNLB_1188	984	2547	2575	20465	22017	70136	0.0	1570
SczTNLB_4829	SczTNLB_1188	1	1687	2575	22981	24668	70136	0.0	1554
SczTNLB_4829	SczTNLB_1188	1	1841	2575	53388	55214	70136	0.0	1531
SczTNLB_4829	SczTNLB_1188	1157	2572	2575	57603	59018	70136	0.0	1524
SczTNLB_4829	SczTNLB_1188	1	1788	2575	45292	47071	70136	0.0	1517
SczTNLB_4829	SczTNLB_1188	883	2575	2575	47172	48856	70136	0.0	1502
SczTNLB_4829	SczTNLB_1188	1	1721	2575	59956	61673	70136	0.0	1502
SczTNLB_4829	SczTNLB_1188	6	1631	2575	60051	61673	70136	0.0	1476
SczTNLB_4829	SczTNLB_1188	1164	2572	2575	20465	21865	70136	0.0	1471
SczTNLB_4829	SczTNLB_1188	1072	2575	2575	20463	21955	70136	0.0	1459
SczTNLB_4829	SczTNLB_1188	778	2289	2575	38781	40284	70136	0.0	1439
SczTNLB_4829	SczTNLB_1188	984	2575	2575	47183	48766	70136	0.0	1437
SczTNLB_4829	SczTNLB_1188	932	2575	2575	43891	45527	70136	0.0	1434
SczTNLB_4829	SczTNLB_1188	5	1663	2575	53572	55216	70136	0.0	1434
SczTNLB_4829	SczTNLB_1188	1	1597	2575	23071	24668	70136	0.0	1404
SczTNLB_4829	SczTNLB_1188	508	2012	2575	38781	40277	70136	0.0	1404
SczTNLB_4829	SczTNLB_1188	1155	2575	2575	47174	48586	70136	0.0	1404
SczTNLB_4829	SczTNLB_1188	1252	2575	2575	20463	21778	70136	0.0	1402
SczTNLB_4829	SczTNLB_1188	35	1754	2575	53512	55217	70136	0.0	1402
SczTNLB_4829	SczTNLB_1188	5	1544	2575	60139	61676	70136	0.0	1397
SczTNLB_4829	SczTNLB_1188	1047	2547	2575	38781	40272	70136	0.0	1378
SczTNLB_4829	SczTNLB_1188	1	1608	2575	45472	47071	70136	0.0	1378
SczTNLB_4829	SczTNLB_1188	1224	2547	2575	57580	58903	70136	0.0	1371
SczTNLB_4829	SczTNLB_1188	986	2450	2575	38810	40265	70136	0.0	1367
SczTNLB_4829	SczTNLB_1188	598	2109	2575	38781	40284	70136	0.0	1356
SczTNLB_4829	SczTNLB_1188	5	1694	2575	45386	47067	70136	0.0	1352
SczTNLB_4829	SczTNLB_1188	730	2157	2575	61778	63205	70136	0.0	1352
SczTNLB_4829	SczTNLB_1188	1342	2539	2575	20463	21659	70136	0.0	1341
SczTNLB_4829	SczTNLB_1188	1063	2575	2575	47172	48676	70136	0.0	1336
SczTNLB_4829	SczTNLB_1188	908	2333	2575	61777	63201	70136	0.0	1336
SczTNLB_4829	SczTNLB_1188	5	1507	2575	23165	24668	70136	0.0	1325
SczTNLB_4829	SczTNLB_1188	418	1929	2575	38781	40284	70136	0.0	1317
SczTNLB_4829	SczTNLB_1188	1314	2575	2575	57580	58841	70136	0.0	1312
SczTNLB_4829	SczTNLB_1188	821	2247	2575	61780	63205	70136	0.0	1310
SczTNLB_4829	SczTNLB_1188	753	2233	2575	68410	66937	70136	0.0	1310
SczTNLB_4829	SczTNLB_1188	328	1839	2575	38781	40284	70136	0.0	1306
SczTNLB_4829	SczTNLB_1188	1016	2516	2575	68416	66924	70136	0.0	1297
SczTNLB_4829	SczTNLB_1188	477	1976	2575	68416	66924	70136	0.0	1295
SczTNLB_4829	SczTNLB_1188	1183	2575	2575	61782	63174	70136	0.0	1293
SczTNLB_4829	SczTNLB_1188	58	1568	2575	38781	40283	70136	0.0	1288
SczTNLB_4829	SczTNLB_1188	148	1659	2575	38781	40284	70136	0.0	1284
SczTNLB_4829	SczTNLB_1188	238	1748	2575	38781	40283	70136	0.0	1282
SczTNLB_4829	SczTNLB_1188	1	1574	2575	53657	55217	70136	0.0	1282
SczTNLB_4829	SczTNLB_1188	836	2320	2575	68416	66940	70136	0.0	1273
SczTNLB_4829	SczTNLB_1188	663	2156	2575	68410	66924	70136	0.0	1267
SczTNLB_4829	SczTNLB_1188	1088	2517	2575	61777	63205	70136	0.0	1266
SczTNLB_4829	SczTNLB_1188	639	2064	2575	61777	63202	70136	0.0	1266
SczTNLB_4829	SczTNLB_1188	567	2064	2575	68416	66926	70136	0.0	1253
SczTNLB_4829	SczTNLB_1188	1	1518	2575	45562	47071	70136	0.0	1245
SczTNLB_4829	SczTNLB_1188	464	1884	2575	61782	63202	70136	0.0	1245
SczTNLB_4829	SczTNLB_1188	984	2410	2575	68358	66940	70136	0.0	1238
SczTNLB_4829	SczTNLB_1188	1204	2544	2575	43893	45226	70136	0.0	1234
SczTNLB_4829	SczTNLB_1188	369	1797	2575	61777	63205	70136	0.0	1227
SczTNLB_4829	SczTNLB_1188	549	1977	2575	61777	63205	70136	0.0	1227
SczTNLB_4829	SczTNLB_1188	304	1796	2575	68409	66924	70136	0.0	1227
SczTNLB_4829	SczTNLB_1188	1155	2575	2575	38799	40210	70136	0.0	1225
SczTNLB_4829	SczTNLB_1188	1294	2575	2575	43893	45167	70136	0.0	1219
SczTNLB_4829	SczTNLB_1188	1268	2574	2575	61777	63083	70136	0.0	1218
SczTNLB_4829	SczTNLB_1188	1196	2547	2575	68416	67073	70136	0.0	1216
SczTNLB_4829	SczTNLB_1188	1243	2575	2575	47172	48496	70136	0.0	1214
SczTNLB_4829	SczTNLB_1188	35	1436	2575	68318	66924	70136	0.0	1197
SczTNLB_4829	SczTNLB_1188	9	1437	2575	61777	63205	70136	0.0	1194
SczTNLB_4829	SczTNLB_1188	1404	2575	2575	57580	58751	70136	0.0	1190
SczTNLB_4829	SczTNLB_1188	1106	2575	2575	68416	66955	70136	0.0	1190
SczTNLB_4829	SczTNLB_1188	213	1706	2575	68410	66924	70136	0.0	1184
SczTNLB_4829	SczTNLB_1188	189	1616	2575	61777	63204	70136	0.0	1181
SczTNLB_4829	SczTNLB_1188	1	1417	2575	23251	24668	70136	0.0	1177
SczTNLB_4829	SczTNLB_1188	5	1361	2575	60316	61673	70136	0.0	1177
SczTNLB_4829	SczTNLB_1188	5	1454	2575	60229	61676	70136	0.0	1175
SczTNLB_4829	SczTNLB_1188	33	1526	2575	68410	66924	70136	0.0	1168
SczTNLB_4829	SczTNLB_1188	5	1484	2575	53752	55217	70136	0.0	1164
SczTNLB_4829	SczTNLB_1188	5	1479	2575	38818	40284	70136	0.0	1160
SczTNLB_4829	SczTNLB_1188	1	1428	2575	45652	47071	70136	0.0	1157
SczTNLB_4829	SczTNLB_1188	1432	2575	2575	20463	21606	70136	0.0	1155
SczTNLB_4829	SczTNLB_1188	5	1327	2575	23345	24668	70136	0.0	1153
SczTNLB_4829	SczTNLB_1188	1193	2450	2575	64572	63324	70136	0.0	1151
SczTNLB_4829	SczTNLB_1188	279	1707	2575	61777	63205	70136	0.0	1144
SczTNLB_4829	SczTNLB_1188	1333	2575	2575	47172	48406	70136	0.0	1142
SczTNLB_4829	SczTNLB_1188	100	1526	2575	61778	63204	70136	0.0	1134
SczTNLB_4829	SczTNLB_1188	1096	2367	2575	64579	63317	70136	0.0	1127
SczTNLB_4829	SczTNLB_1188	1274	2547	2575	64581	63317	70136	0.0	1125
SczTNLB_4829	SczTNLB_1188	1	1389	2575	38904	40284	70136	0.0	1118
SczTNLB_4829	SczTNLB_1188	123	1616	2575	68410	66924	70136	0.0	1118
SczTNLB_4829	SczTNLB_1188	824	2108	2575	64581	63306	70136	0.0	1112
SczTNLB_4829	SczTNLB_1188	1448	2575	2575	61777	62904	70136	0.0	1098
SczTNLB_4829	SczTNLB_1188	1004	2288	2575	64581	63306	70136	0.0	1096
SczTNLB_4829	SczTNLB_1188	1317	2575	2575	38781	40030	70136	0.0	1092
SczTNLB_4829	SczTNLB_1188	1358	2575	2575	61777	62994	70136	0.0	1092
SczTNLB_4829	SczTNLB_1188	1522	2575	2575	20463	21516	70136	0.0	1088
SczTNLB_4829	SczTNLB_1188	5	1394	2575	53842	55217	70136	0.0	1086
SczTNLB_4829	SczTNLB_1188	1423	2575	2575	47172	48316	70136	0.0	1081
SczTNLB_4829	SczTNLB_1188	1	1298	2575	38994	40283	70136	0.0	1077
SczTNLB_4829	SczTNLB_1188	5	1237	2575	23435	24668	70136	0.0	1070
SczTNLB_4829	SczTNLB_1188	1382	2573	2575	43891	45075	70136	0.0	1064
SczTNLB_4829	SczTNLB_1188	555	1827	2575	64581	63317	70136	0.0	1059
SczTNLB_4829	SczTNLB_1188	1	1338	2575	45742	47071	70136	0.0	1057
SczTNLB_4829	SczTNLB_1188	1364	2575	2575	64581	63379	70136	0.0	1055
SczTNLB_4829	SczTNLB_1188	1226	2192	2575	19398	20360	70136	0.0	1040
SczTNLB_4829	SczTNLB_1188	1376	2575	2575	68416	67217	70136	0.0	1037
SczTNLB_4829	SczTNLB_1188	6	1347	2575	61864	63205	70136	0.0	1033
SczTNLB_4829	SczTNLB_1188	1454	2575	2575	64581	63469	70136	0.0	1033
SczTNLB_4829	SczTNLB_1188	735	2007	2575	64581	63317	70136	0.0	1031
SczTNLB_4829	SczTNLB_1188	6	1346	2575	68257	66924	70136	0.0	1024
SczTNLB_4829	SczTNLB_1188	25	1271	2575	60426	61673	70136	0.0	1013
SczTNLB_4829	SczTNLB_1188	1407	2575	2575	38781	39940	70136	0.0	1009
SczTNLB_4829	SczTNLB_1188	1	1141	2575	23521	24662	70136	0.0	1005
SczTNLB_4829	SczTNLB_1188	5	1248	2575	45836	47071	70136	0.0	1005
SczTNLB_4829	SczTNLB_1188	12	1304	2575	53931	55217	70136	0.0	998
SczTNLB_4829	SczTNLB_1188	105	1388	2575	64581	63306	70136	0.0	996
SczTNLB_4829	SczTNLB_1188	1	1257	2575	61949	63205	70136	0.0	981
SczTNLB_4829	SczTNLB_1188	1252	2231	2575	69497	68518	70136	0.0	979
SczTNLB_4829	SczTNLB_1188	1406	2367	2575	19398	20355	70136	0.0	976
SczTNLB_4829	SczTNLB_1188	1497	2575	2575	38781	39850	70136	0.0	965
SczTNLB_4829	SczTNLB_1188	33	1298	2575	64563	63306	70136	0.0	963
SczTNLB_4829	SczTNLB_1188	1	1256	2575	68172	66924	70136	0.0	961
SczTNLB_4829	SczTNLB_1188	1389	2429	2575	64682	65721	70136	0.0	957
SczTNLB_4829	SczTNLB_1188	777	1742	2575	19398	20360	70136	0.0	955
SczTNLB_4829	SczTNLB_1188	1496	2450	2575	19398	20348	70136	0.0	952
SczTNLB_4829	SczTNLB_1188	195	1478	2575	64581	63306	70136	0.0	952
SczTNLB_4829	SczTNLB_1188	1031	2046	2575	64684	65699	70136	0.0	952
SczTNLB_4829	SczTNLB_1188	130	1168	2575	64682	65721	70136	0.0	950
SczTNLB_4829	SczTNLB_1188	2	1057	2575	23612	24668	70136	0.0	948
SczTNLB_4829	SczTNLB_1188	1211	2248	2575	64684	65721	70136	0.0	948
SczTNLB_4829	SczTNLB_1188	1014	2010	2575	66823	65828	70136	0.0	948
SczTNLB_4829	SczTNLB_1188	1584	2575	2575	57580	58571	70136	0.0	946
SczTNLB_4829	SczTNLB_1188	745	1746	2575	66823	65822	70136	0.0	942
SczTNLB_4829	SczTNLB_1188	1702	2575	2575	20463	21336	70136	0.0	939
SczTNLB_4829	SczTNLB_1188	1513	2575	2575	47172	48226	70136	0.0	937
SczTNLB_4829	SczTNLB_1188	1046	2012	2575	19398	20360	70136	0.0	935
SczTNLB_4829	SczTNLB_1188	1157	2104	2575	19419	20362	70136	0.0	928
SczTNLB_4829	SczTNLB_1188	984	1924	2575	19426	20362	70136	0.0	926
SczTNLB_4829	SczTNLB_1188	1	1119	2575	39173	40284	70136	0.0	924
SczTNLB_4829	SczTNLB_1188	1562	2575	2575	43891	44897	70136	0.0	924
SczTNLB_4829	SczTNLB_1188	1538	2547	2575	61777	62786	70136	0.0	924
SczTNLB_4829	SczTNLB_1188	672	1708	2575	64684	65721	70136	0.0	924
SczTNLB_4829	SczTNLB_1188	760	1798	2575	64682	65721	70136	0.0	922
SczTNLB_4829	SczTNLB_1188	1577	2547	2575	19388	20355	70136	0.0	915
SczTNLB_4829	SczTNLB_1188	1	1179	2575	60492	61671	70136	0.0	915
SczTNLB_4829	SczTNLB_1188	1374	2376	2575	66823	65822	70136	0.0	915
SczTNLB_4829	SczTNLB_1188	1544	2575	2575	64581	63559	70136	0.0	911
SczTNLB_4829	SczTNLB_1188	803	1781	2575	69497	68518	70136	0.0	911
SczTNLB_4829	SczTNLB_1188	5	1208	2575	64501	63306	70136	0.0	909
SczTNLB_4829	SczTNLB_1188	5	1121	2575	54104	55214	70136	0.0	905
SczTNLB_4829	SczTNLB_1188	866	1834	2575	19398	20362	70136	0.0	900
SczTNLB_4829	SczTNLB_1188	1	961	2575	23701	24662	70136	0.0	900
SczTNLB_4829	SczTNLB_1188	5	1208	2575	39087	40283	70136	0.0	898
SczTNLB_4829	SczTNLB_1188	655	1656	2575	66823	65822	70136	0.0	898
SczTNLB_4829	SczTNLB_1188	1470	2575	2575	68412	67307	70136	0.0	896
SczTNLB_4829	SczTNLB_1188	580	1616	2575	64682	65719	70136	0.0	891
SczTNLB_4829	SczTNLB_1188	984	1833	2575	40385	41234	70136	0.0	889
SczTNLB_4829	SczTNLB_1188	5	1094	2575	60586	61676	70136	0.0	889
SczTNLB_4829	SczTNLB_1188	924	1926	2575	66823	65822	70136	0.0	881
SczTNLB_4829	SczTNLB_1188	533	1507	2575	69497	68522	70136	0.0	881
SczTNLB_4829	SczTNLB_1188	1472	2450	2575	66815	65838	70136	0.0	876
SczTNLB_4829	SczTNLB_1188	1164	2017	2575	40385	41238	70136	0.0	874
SczTNLB_4829	SczTNLB_1188	1342	2317	2575	69497	68522	70136	0.0	872
SczTNLB_4829	SczTNLB_1188	5	1118	2575	64411	63306	70136	0.0	870
SczTNLB_4829	SczTNLB_1188	220	1258	2575	64682	65721	70136	0.0	867
SczTNLB_4829	SczTNLB_1188	1434	2287	2575	40385	41238	70136	0.0	863
SczTNLB_4829	SczTNLB_1188	476	1476	2575	66822	65822	70136	0.0	863
SczTNLB_4829	SczTNLB_1188	5	1154	2575	68078	66938	70136	0.0	863
SczTNLB_4829	SczTNLB_1188	1522	2480	2575	69497	68539	70136	0.0	863
SczTNLB_4829	SczTNLB_1188	1432	2407	2575	69497	68522	70136	0.0	861
SczTNLB_4829	SczTNLB_1188	507	1474	2575	19398	20362	70136	0.0	859
SczTNLB_4829	SczTNLB_1188	2	1151	2575	45923	47064	70136	0.0	854
SczTNLB_4829	SczTNLB_1188	41	1078	2575	64683	65721	70136	0.0	854
SczTNLB_4829	SczTNLB_1188	1254	2107	2575	40385	41238	70136	0.0	852
SczTNLB_4829	SczTNLB_1188	1	1208	2575	54010	55211	70136	0.0	852
SczTNLB_4829	SczTNLB_1188	627	1602	2575	69493	68517	70136	0.0	850
SczTNLB_4829	SczTNLB_1188	687	1654	2575	19398	20362	70136	0.0	848
SczTNLB_4829	SczTNLB_1188	314	1348	2575	64686	65721	70136	0.0	848
SczTNLB_4829	SczTNLB_1188	1556	2548	2575	68416	67424	70136	0.0	848
SczTNLB_4829	SczTNLB_1188	122	1116	2575	66816	65822	70136	0.0	846
SczTNLB_4829	SczTNLB_1188	1676	2575	2575	19398	20293	70136	0.0	845
SczTNLB_4829	SczTNLB_1188	1554	2547	2575	66823	65831	70136	0.0	843
SczTNLB_4829	SczTNLB_1188	1570	2575	2575	64683	65688	70136	0.0	839
SczTNLB_4829	SczTNLB_1188	304	1296	2575	66814	65822	70136	0.0	832
SczTNLB_4829	SczTNLB_1188	237	1202	2575	19398	20360	70136	0.0	828
SczTNLB_4829	SczTNLB_1188	1587	2575	2575	38781	39760	70136	0.0	826
SczTNLB_4829	SczTNLB_1188	1646	2575	2575	68416	67487	70136	0.0	826
SczTNLB_4829	SczTNLB_1188	1524	2367	2575	40385	41228	70136	0.0	822
SczTNLB_4829	SczTNLB_1188	35	1076	2575	67958	66924	70136	0.0	821
SczTNLB_4829	SczTNLB_1188	713	1687	2575	69497	68522	70136	0.0	821
SczTNLB_4829	SczTNLB_1188	1	944	2575	54273	55217	70136	0.0	819
SczTNLB_4829	SczTNLB_1188	147	1114	2575	19398	20362	70136	0.0	815
SczTNLB_4829	SczTNLB_1188	5	1077	2575	62133	63205	70136	0.0	813
SczTNLB_4829	SczTNLB_1188	5	1068	2575	46016	47071	70136	0.0	811
SczTNLB_4829	SczTNLB_1188	357	1331	2575	69493	68518	70136	0.0	809
SczTNLB_4829	SczTNLB_1188	1612	2571	2575	69497	68538	70136	0.0	809
SczTNLB_4829	SczTNLB_1188	5	936	2575	66753	65822	70136	0.0	808
SczTNLB_4829	SczTNLB_1188	1792	2575	2575	20463	21246	70136	0.0	806
SczTNLB_4829	SczTNLB_1188	1	1028	2575	64325	63306	70136	0.0	806
SczTNLB_4829	SczTNLB_1188	597	1564	2575	19398	20362	70136	0.0	804
SczTNLB_4829	SczTNLB_1188	1628	2575	2575	61777	62724	70136	0.0	804
SczTNLB_4829	SczTNLB_1188	25	1026	2575	66823	65822	70136	0.0	804
SczTNLB_4829	SczTNLB_1188	1	951	2575	69489	68538	70136	0.0	804
SczTNLB_4829	SczTNLB_1188	1697	2575	2575	47176	48046	70136	0.0	797
SczTNLB_4829	SczTNLB_1188	1634	2539	2575	64581	63678	70136	0.0	797
SczTNLB_4829	SczTNLB_1188	1704	2547	2575	40385	41228	70136	0.0	795
SczTNLB_4829	SczTNLB_1188	175	1131	2575	69495	68538	70136	0.0	793
SczTNLB_4829	SczTNLB_1188	213	1206	2575	66815	65822	70136	0.0	789
SczTNLB_4829	SczTNLB_1188	1652	2575	2575	43891	44807	70136	0.0	785
SczTNLB_4829	SczTNLB_1188	1247	1994	2575	43017	42270	70136	0.0	784
SczTNLB_4829	SczTNLB_1188	263	1221	2575	69497	68538	70136	0.0	780
SczTNLB_4829	SczTNLB_1188	327	1292	2575	19398	20360	70136	0.0	778
SczTNLB_4829	SczTNLB_1188	12	1028	2575	54193	55211	70136	0.0	778
SczTNLB_4829	SczTNLB_1188	1619	2458	2575	40390	41229	70136	0.0	776
SczTNLB_4829	SczTNLB_1188	1766	2575	2575	19398	20203	70136	0.0	773
SczTNLB_4829	SczTNLB_1188	1606	2278	2575	43790	43118	70136	0.0	773
SczTNLB_4829	SczTNLB_1188	12	968	2575	39266	40223	70136	0.0	771
SczTNLB_4829	SczTNLB_1188	1	961	2575	46102	47054	70136	0.0	771
SczTNLB_4829	SczTNLB_1188	715	1567	2575	40385	41238	70136	0.0	767
SczTNLB_4829	SczTNLB_1188	894	1742	2575	40385	41233	70136	0.0	765
SczTNLB_4829	SczTNLB_1188	83	1057	2575	69497	68522	70136	0.0	760
SczTNLB_4829	SczTNLB_1188	5	934	2575	19436	20362	70136	0.0	756
SczTNLB_4829	SczTNLB_1188	1644	2575	2575	66823	65893	70136	0.0	756
SczTNLB_4829	SczTNLB_1188	1677	2547	2575	38781	39642	70136	0.0	752
SczTNLB_4829	SczTNLB_1188	5	951	2575	60676	61623	70136	0.0	752
SczTNLB_4829	SczTNLB_1188	5	897	2575	64827	65720	70136	0.0	752
SczTNLB_4829	SczTNLB_1188	57	1022	2575	19398	20360	70136	0.0	750
SczTNLB_4829	SczTNLB_1188	1340	2082	2575	43014	42272	70136	0.0	747
SczTNLB_4829	SczTNLB_1188	1195	1827	2575	43752	43119	70136	0.0	737
SczTNLB_4829	SczTNLB_1188	1157	1902	2575	43017	42272	70136	0.0	730
SczTNLB_4829	SczTNLB_1188	1724	2575	2575	64581	63731	70136	0.0	730
SczTNLB_4829	SczTNLB_1188	1764	2571	2575	57580	58387	70136	0.0	728
SczTNLB_4829	SczTNLB_1188	1718	2547	2575	61777	62606	70136	0.0	725
SczTNLB_4829	SczTNLB_1188	5	846	2575	66663	65822	70136	0.0	725
SczTNLB_4829	SczTNLB_1188	1067	1814	2575	43017	42270	70136	0.0	723
SczTNLB_4829	SczTNLB_1188	1744	2574	2575	43893	44716	70136	0.0	719
SczTNLB_4829	SczTNLB_1188	1702	2575	2575	69497	68624	70136	0.0	717
SczTNLB_4829	SczTNLB_1188	1	896	2575	67812	66924	70136	0.0	706
SczTNLB_4829	SczTNLB_1188	265	1117	2575	40385	41238	70136	0.0	701
SczTNLB_4829	SczTNLB_1188	1426	2098	2575	43790	43118	70136	0.0	701
SczTNLB_4829	SczTNLB_1188	1246	1918	2575	43790	43118	70136	0.0	701
SczTNLB_4829	SczTNLB_1188	448	1292	2575	40388	41233	70136	0.0	697
SczTNLB_4829	SczTNLB_1188	85	937	2575	40385	41238	70136	0.0	695
SczTNLB_4829	SczTNLB_1188	349	1090	2575	43016	42274	70136	0.0	689
SczTNLB_4829	SczTNLB_1188	175	1022	2575	40385	41233	70136	0.0	686
SczTNLB_4829	SczTNLB_1188	1783	2574	2575	47172	47955	70136	0.0	675
SczTNLB_4829	SczTNLB_1188	1	877	2575	69399	68522	70136	0.0	673
SczTNLB_4829	SczTNLB_1188	1767	2575	2575	38781	39580	70136	0.0	671
SczTNLB_4829	SczTNLB_1188	1794	2575	2575	40385	41166	70136	0.0	669
SczTNLB_4829	SczTNLB_1188	627	1477	2575	40387	41238	70136	0.0	669
SczTNLB_4829	SczTNLB_1188	1882	2575	2575	20463	21156	70136	0.0	662
SczTNLB_4829	SczTNLB_1188	1790	2534	2575	43014	42270	70136	0.0	662
SczTNLB_4829	SczTNLB_1188	1	849	2575	39435	40284	70136	0.0	660
SczTNLB_4829	SczTNLB_1188	5	854	2575	54367	55217	70136	0.0	656
SczTNLB_4829	SczTNLB_1188	1054	1831	2575	41371	42167	70136	0.0	651
SczTNLB_4829	SczTNLB_1188	6	847	2575	40396	41238	70136	0.0	647
SczTNLB_4829	SczTNLB_1188	1144	1921	2575	41371	42167	70136	0.0	645
SczTNLB_4829	SczTNLB_1188	886	1558	2575	43790	43118	70136	0.0	645
SczTNLB_4829	SczTNLB_1188	35	788	2575	69275	68522	70136	0.0	645
SczTNLB_4829	SczTNLB_1188	1594	2367	2575	41371	42163	70136	0.0	643
SczTNLB_4829	SczTNLB_1188	1786	2455	2575	43790	43120	70136	0.0	640
SczTNLB_4829	SczTNLB_1188	979	1741	2575	41387	42167	70136	4.51e-180	634
SczTNLB_4829	SczTNLB_1188	1876	2547	2575	43790	43119	70136	1.62e-179	632
SczTNLB_4829	SczTNLB_1188	1832	2575	2575	43891	44627	70136	5.83e-179	630
SczTNLB_4829	SczTNLB_1188	1324	2101	2575	41371	42167	70136	2.10e-178	628
SczTNLB_4829	SczTNLB_1188	258	927	2575	43789	43119	70136	2.10e-178	628
SczTNLB_4829	SczTNLB_1188	437	1108	2575	43790	43118	70136	7.54e-178	627
SczTNLB_4829	SczTNLB_1188	8	799	2575	46288	47071	70136	2.71e-177	625
